model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
chevrolet-malibu,2019,2.0TC I4 Malibu LT,96720,97000,96860,"AED 96,720 - 97,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2019/,2026-06-15T07:59:56Z
chevrolet-malibu,2019,1.5TC I4 Malibu Premier,108260,109000,108630,"AED 108,260 - 109,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2019/,2026-06-15T07:59:56Z
chevrolet-malibu,2019,2.0TC I4 Malibu Premier,135240,136000,135620,"AED 135,240 - 136,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2019/,2026-06-15T07:59:56Z
chevrolet-malibu,2020,1.5TC I4 Malibu LS,79940,80000,79970,"AED 79,940 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z
chevrolet-malibu,2020,1.5TC I4 Malibu LT,90540,91000,90770,"AED 90,540 - 91,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z
chevrolet-malibu,2020,2.0TC I4 Malibu LT,96720,97000,96860,"AED 96,720 - 97,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z
chevrolet-malibu,2020,1.5TC I4 Malibu Premier,108260,109000,108630,"AED 108,260 - 109,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z
chevrolet-malibu,2020,2.0TC I4 Malibu Premier,135240,136000,135620,"AED 135,240 - 136,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2020/,2026-06-15T07:59:58Z
chevrolet-malibu,2021,1.5TC I4 Malibu LS,79940,80000,79970,"AED 79,940 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z
chevrolet-malibu,2021,1.5TC I4 Malibu LT,90540,91000,90770,"AED 90,540 - 91,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z
chevrolet-malibu,2021,2.0TC I4 Malibu LT,96720,97000,96860,"AED 96,720 - 97,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z
chevrolet-malibu,2021,1.5TC I4 Malibu Premier,108260,109000,108630,"AED 108,260 - 109,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z
chevrolet-malibu,2021,2.0TC I4 Malibu Premier,135240,136000,135620,"AED 135,240 - 136,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2021/,2026-06-15T08:00:00Z
chevrolet-malibu,2022,1.5TC I4 Malibu LS,79940,80000,79970,"AED 79,940 - 80,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z
chevrolet-malibu,2022,1.5TC I4 Malibu LT,90540,91000,90770,"AED 90,540 - 91,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z
chevrolet-malibu,2022,2.0TC I4 Malibu LT,96720,97000,96860,"AED 96,720 - 97,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z
chevrolet-malibu,2022,1.5TC I4 Malibu Premier,108260,109000,108630,"AED 108,260 - 109,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z
chevrolet-malibu,2022,2.0TC I4 Malibu Premier,135240,136000,135620,"AED 135,240 - 136,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-malibu/2022/,2026-06-15T08:00:02Z
chevrolet-optra,2003,1.6 I4 Optra LS,51500,53000,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2003/,2026-06-15T08:00:17Z
chevrolet-optra,2003,1.8 I4 Optra LT,58000,60000,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2003/,2026-06-15T08:00:17Z
chevrolet-optra,2004,1.6 I4 Optra LS,51500,53000,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2004/,2026-06-15T08:00:19Z
chevrolet-optra,2004,1.8 I4 Optra LT,58000,60000,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2004/,2026-06-15T08:00:19Z
chevrolet-optra,2005,1.6 I4 Optra LS,51500,53000,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2005/,2026-06-15T08:00:21Z
chevrolet-optra,2005,1.8 I4 Optra LT,58000,60000,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2005/,2026-06-15T08:00:21Z
chevrolet-optra,2006,1.6 I4 Optra LS,51500,53000,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2006/,2026-06-15T08:00:23Z
chevrolet-optra,2006,1.8 I4 Optra LT,58000,60000,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2006/,2026-06-15T08:00:23Z
chevrolet-optra,2007,1.6 I4 Optra LS,51500,53000,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2007/,2026-06-15T08:00:25Z
chevrolet-optra,2007,1.8 I4 Optra LT,58000,60000,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2007/,2026-06-15T08:00:25Z
chevrolet-optra,2008,1.6 I4 Optra LS,51500,53000,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2008/,2026-06-15T08:00:27Z
chevrolet-optra,2008,1.8 I4 Optra LT,58000,60000,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2008/,2026-06-15T08:00:27Z
chevrolet-optra,2009,1.6 I4 Optra LS,51500,53000,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2009/,2026-06-15T08:00:29Z
chevrolet-optra,2009,1.8 I4 Optra LT,58000,60000,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2009/,2026-06-15T08:00:29Z
chevrolet-optra,2010,1.6 I4 Optra LS,51500,53000,52250,"AED 51,500 - 53,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2010/,2026-06-15T08:00:31Z
chevrolet-optra,2010,1.8 I4 Optra LT,58000,60000,59000,"AED 58,000 - 60,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-optra/2010/,2026-06-15T08:00:31Z
chevrolet-silverado,2003,4.8 V8 LT,105000,116000,110500,"AED 105,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2003/,2026-06-15T08:01:00Z
chevrolet-silverado,2003,5.3 V8 LTZ,114000,130000,122000,"AED 114,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2003/,2026-06-15T08:01:00Z
chevrolet-silverado,2004,4.8 V8 LT,105000,116000,110500,"AED 105,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2004/,2026-06-15T08:01:02Z
chevrolet-silverado,2004,5.3 V8 LTZ,114000,130000,122000,"AED 114,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2004/,2026-06-15T08:01:02Z
chevrolet-silverado,2005,4.8 V8 LT,105000,116000,110500,"AED 105,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2005/,2026-06-15T08:01:04Z
chevrolet-silverado,2005,5.3 V8 LTZ,114000,130000,122000,"AED 114,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2005/,2026-06-15T08:01:04Z
chevrolet-silverado,2006,4.8 V8 LT,105000,116000,110500,"AED 105,000 - 116,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2006/,2026-06-15T08:01:06Z
chevrolet-silverado,2006,5.3 V8 LTZ,114000,130000,122000,"AED 114,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2006/,2026-06-15T08:01:06Z
chevrolet-silverado,2007,4.8 V8 LT,100000,119000,109500,"AED 100,000 - 119,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2007/,2026-06-15T08:01:08Z
chevrolet-silverado,2007,5.3 V8 LTZ,116000,130000,123000,"AED 116,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2007/,2026-06-15T08:01:08Z
chevrolet-silverado,2008,4.8 V8 LT,100000,119000,109500,"AED 100,000 - 119,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2008/,2026-06-15T08:01:10Z
chevrolet-silverado,2008,5.3 V8 LTZ,116000,130000,123000,"AED 116,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2008/,2026-06-15T08:01:10Z
chevrolet-silverado,2009,4.8 V8 LT,100000,119000,109500,"AED 100,000 - 119,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2009/,2026-06-15T08:01:12Z
chevrolet-silverado,2009,5.3 V8 LTZ,116000,130000,123000,"AED 116,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2009/,2026-06-15T08:01:12Z
chevrolet-silverado,2010,4.8 V8 LT,100000,119000,109500,"AED 100,000 - 119,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2010/,2026-06-15T08:01:14Z
chevrolet-silverado,2010,5.3 V8 LTZ,116000,130000,123000,"AED 116,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2010/,2026-06-15T08:01:14Z
chevrolet-silverado,2011,4.8 V8 LT,100000,119000,109500,"AED 100,000 - 119,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2011/,2026-06-15T08:01:15Z
chevrolet-silverado,2011,5.3 V8 LTZ,116000,130000,123000,"AED 116,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2011/,2026-06-15T08:01:15Z
chevrolet-silverado,2012,4.8 V8 LT,100000,119000,109500,"AED 100,000 - 119,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2012/,2026-06-15T08:01:17Z
chevrolet-silverado,2012,5.3 V8 LTZ,116000,130000,123000,"AED 116,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2012/,2026-06-15T08:01:17Z
chevrolet-silverado,2013,4.8 V8 LT,100000,119000,109500,"AED 100,000 - 119,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2013/,2026-06-15T08:01:19Z
chevrolet-silverado,2013,5.3 V8 LTZ,116000,130000,123000,"AED 116,000 - 130,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2013/,2026-06-15T08:01:19Z
chevrolet-silverado,2014,4.3 V8 LT,108000,120000,114000,"AED 108,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2014/,2026-06-15T08:01:21Z
chevrolet-silverado,2014,5.3 V8 LT Z71,121000,125000,123000,"AED 121,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2014/,2026-06-15T08:01:21Z
chevrolet-silverado,2014,6.2 V8 High Country,198400,200000,199200,"AED 198,400 - 200,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2014/,2026-06-15T08:01:21Z
chevrolet-silverado,2015,4.3 V8 LT,108000,120000,114000,"AED 108,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2015/,2026-06-15T08:01:23Z
chevrolet-silverado,2015,5.3 V8 LT Z71,121000,125000,123000,"AED 121,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2015/,2026-06-15T08:01:23Z
chevrolet-silverado,2015,6.2 V8 High Country,198400,200000,199200,"AED 198,400 - 200,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2015/,2026-06-15T08:01:23Z
chevrolet-silverado,2016,4.3 V8 LT,108000,120000,114000,"AED 108,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2016/,2026-06-15T08:01:25Z
chevrolet-silverado,2016,5.3 V8 LT Z71,121000,125000,123000,"AED 121,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2016/,2026-06-15T08:01:25Z
chevrolet-silverado,2016,6.2 V8 High Country,198400,200000,199200,"AED 198,400 - 200,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2016/,2026-06-15T08:01:25Z
chevrolet-silverado,2017,4.3 V8 LT,108000,120000,114000,"AED 108,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2017/,2026-06-15T08:01:27Z
chevrolet-silverado,2017,5.3 V8 LT Z71,121000,125000,123000,"AED 121,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2017/,2026-06-15T08:01:27Z
chevrolet-silverado,2017,6.2 V8 High Country,198400,200000,199200,"AED 198,400 - 200,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2017/,2026-06-15T08:01:27Z
chevrolet-silverado,2018,4.3 V8 LT,108000,120000,114000,"AED 108,000 - 120,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2018/,2026-06-15T08:01:29Z
chevrolet-silverado,2018,5.3 V8 LT Z71,121000,125000,123000,"AED 121,000 - 125,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2018/,2026-06-15T08:01:29Z
chevrolet-silverado,2018,6.2 V8 High Country,198400,200000,199200,"AED 198,400 - 200,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2018/,2026-06-15T08:01:29Z
chevrolet-silverado,2019,4.3 V8 WT,106800,115000,110900,"AED 106,800 - 115,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2019/,2026-06-15T08:01:31Z
chevrolet-silverado,2019,2.7TC I4 LT,147300,160000,153650,"AED 147,300 - 160,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2019/,2026-06-15T08:01:31Z
chevrolet-silverado,2019,5.3 V8 Trailboss,152700,162000,157350,"AED 152,700 - 162,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2019/,2026-06-15T08:01:31Z
chevrolet-silverado,2019,5.3 V8 RST,158000,165000,161500,"AED 158,000 - 165,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2019/,2026-06-15T08:01:31Z
chevrolet-silverado,2019,5.3 V8 LTZ,187600,195000,191300,"AED 187,600 - 195,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2019/,2026-06-15T08:01:31Z
chevrolet-silverado,2019,6.2 V8 High Country,219400,225000,222200,"AED 219,400 - 225,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2019/,2026-06-15T08:01:31Z
chevrolet-silverado,2020,4.3 V6 WT,106800,115000,110900,"AED 106,800 - 115,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2020/,2026-06-15T08:01:33Z
chevrolet-silverado,2020,2.7TC I4 LT,136300,145000,140650,"AED 136,300 - 145,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2020/,2026-06-15T08:01:33Z
chevrolet-silverado,2020,5.3 V8 RST,147100,165000,156050,"AED 147,100 - 165,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2020/,2026-06-15T08:01:33Z
chevrolet-silverado,2020,5.3 V8 Trailboss,154200,162000,158100,"AED 154,200 - 162,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2020/,2026-06-15T08:01:33Z
chevrolet-silverado,2020,5.3 V8 LTZ,190300,195000,192650,"AED 190,300 - 195,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2020/,2026-06-15T08:01:33Z
chevrolet-silverado,2020,6.2 V8 High Country,221600,225000,223300,"AED 221,600 - 225,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2020/,2026-06-15T08:01:33Z
chevrolet-silverado,2021,4.3 V6 WT,106800,115000,110900,"AED 106,800 - 115,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2021/,2026-06-15T08:01:35Z
chevrolet-silverado,2021,2.7TC I4 LT,136300,145000,140650,"AED 136,300 - 145,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2021/,2026-06-15T08:01:35Z
chevrolet-silverado,2021,5.3 V8 RST,147100,165000,156050,"AED 147,100 - 165,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2021/,2026-06-15T08:01:35Z
chevrolet-silverado,2021,5.3 V8 Trailboss,154200,162000,158100,"AED 154,200 - 162,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2021/,2026-06-15T08:01:35Z
chevrolet-silverado,2021,6.2 V8 Trailboss,185000,195000,190000,"AED 185,000 - 195,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2021/,2026-06-15T08:01:35Z
chevrolet-silverado,2021,5.3 V8 LTZ,190300,195000,192650,"AED 190,300 - 195,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2021/,2026-06-15T08:01:35Z
chevrolet-silverado,2021,6.2 V8 High Country,221600,225000,223300,"AED 221,600 - 225,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2021/,2026-06-15T08:01:35Z
chevrolet-silverado,2022,4.3 V6 WT,106800,115000,110900,"AED 106,800 - 115,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2022/,2026-06-15T08:01:37Z
chevrolet-silverado,2022,2.7TC I4 LT,146200,147000,146600,"AED 146,200 - 147,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2022/,2026-06-15T08:01:37Z
chevrolet-silverado,2022,5.3 V8 Trailboss,167400,168000,167700,"AED 167,400 - 168,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2022/,2026-06-15T08:01:37Z
chevrolet-silverado,2022,6.2 V8 ZR2,227300,228000,227650,"AED 227,300 - 228,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2022/,2026-06-15T08:01:37Z
chevrolet-silverado,2022,6.2 V8 High Country,239900,240000,239950,"AED 239,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2022/,2026-06-15T08:01:37Z
chevrolet-silverado,2023,4.3 V6 WT,106800,115000,110900,"AED 106,800 - 115,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2023/,2026-06-15T08:01:39Z
chevrolet-silverado,2023,2.7TC I4 LT,146200,147000,146600,"AED 146,200 - 147,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2023/,2026-06-15T08:01:39Z
chevrolet-silverado,2023,5.3 V8 Trailboss,167400,168000,167700,"AED 167,400 - 168,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2023/,2026-06-15T08:01:39Z
chevrolet-silverado,2023,6.2 V8 ZR2,227300,228000,227650,"AED 227,300 - 228,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2023/,2026-06-15T08:01:39Z
chevrolet-silverado,2023,6.2 V8 High Country,239900,240000,239950,"AED 239,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2023/,2026-06-15T08:01:39Z
chevrolet-silverado,2024,4.3 V6 WT,106800,115000,110900,"AED 106,800 - 115,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2024/,2026-06-15T08:01:41Z
chevrolet-silverado,2024,2.7TC I4 LT,146200,147000,146600,"AED 146,200 - 147,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2024/,2026-06-15T08:01:41Z
chevrolet-silverado,2024,5.3 V8 Trailboss,167400,168000,167700,"AED 167,400 - 168,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2024/,2026-06-15T08:01:41Z
chevrolet-silverado,2024,6.2 V8 ZR2,227300,228000,227650,"AED 227,300 - 228,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2024/,2026-06-15T08:01:41Z
chevrolet-silverado,2024,6.2 V8 High Country,239900,240000,239950,"AED 239,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2024/,2026-06-15T08:01:41Z
chevrolet-silverado,2025,4.3 V6 WT,106800,115000,110900,"AED 106,800 - 115,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2025/,2026-06-15T08:01:42Z
chevrolet-silverado,2025,2.7TC I4 LT,146200,147000,146600,"AED 146,200 - 147,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2025/,2026-06-15T08:01:42Z
chevrolet-silverado,2025,5.3 V8 Trailboss,167400,168000,167700,"AED 167,400 - 168,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2025/,2026-06-15T08:01:42Z
chevrolet-silverado,2025,6.2 V8 ZR2,227300,228000,227650,"AED 227,300 - 228,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2025/,2026-06-15T08:01:42Z
chevrolet-silverado,2025,6.2 V8 High Country,239900,240000,239950,"AED 239,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2025/,2026-06-15T08:01:42Z
chevrolet-silverado,2026,2.7T LT,162700,163000,162850,"AED 162,700 - 163,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2026/,2026-06-15T08:01:44Z
chevrolet-silverado,2026,5.3L LT,170000,175000,172500,"AED 170,000 - 175,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2026/,2026-06-15T08:01:44Z
chevrolet-silverado,2026,5.3L RST,174300,176000,175150,"AED 174,300 - 176,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2026/,2026-06-15T08:01:44Z
chevrolet-silverado,2026,5.3L Trail Boss,190000,192000,191000,"AED 190,000 - 192,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2026/,2026-06-15T08:01:44Z
chevrolet-silverado,2026,5.3L LTZ,222400,225000,223700,"AED 222,400 - 225,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2026/,2026-06-15T08:01:44Z
chevrolet-silverado,2026,6.2L ZR2,250900,252000,251450,"AED 250,900 - 252,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2026/,2026-06-15T08:01:44Z
chevrolet-silverado,2026,6.2L High Country,260400,262000,261200,"AED 260,400 - 262,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-silverado/2026/,2026-06-15T08:01:44Z
chevrolet-sonic,2012,1.6 I4 Sonic LS,43000,44500,43750,"AED 43,000 - 44,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2012/,2026-06-15T08:02:05Z
chevrolet-sonic,2012,1.6 I4 Sonic LT,55500,57000,56250,"AED 55,500 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2012/,2026-06-15T08:02:05Z
chevrolet-sonic,2013,1.6 I4 Sonic LS,43000,44500,43750,"AED 43,000 - 44,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2013/,2026-06-15T08:02:07Z
chevrolet-sonic,2013,1.6 I4 Sonic LT,55500,57000,56250,"AED 55,500 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2013/,2026-06-15T08:02:07Z
chevrolet-sonic,2014,1.6 I4 Sonic LS,43000,44500,43750,"AED 43,000 - 44,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2014/,2026-06-15T08:02:09Z
chevrolet-sonic,2014,1.6 I4 Sonic LT,55500,57000,56250,"AED 55,500 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2014/,2026-06-15T08:02:09Z
chevrolet-sonic,2015,1.6 I4 Sonic LS,43000,44500,43750,"AED 43,000 - 44,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2015/,2026-06-15T08:02:11Z
chevrolet-sonic,2015,1.6 I4 Sonic LT,55500,57000,56250,"AED 55,500 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2015/,2026-06-15T08:02:11Z
chevrolet-sonic,2016,1.6 I4 Sonic LS,43000,44500,43750,"AED 43,000 - 44,500",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2016/,2026-06-15T08:02:12Z
chevrolet-sonic,2016,1.6 I4 Sonic LT,55500,57000,56250,"AED 55,500 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic/2016/,2026-06-15T08:02:12Z
chevrolet-sonic-hatchback,2012,1.6 I4 Sonic Hatchback,55000,57000,56000,"AED 55,000 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic-hatchback/2012/,2026-06-15T08:02:45Z
chevrolet-sonic-hatchback,2013,1.6 I4 Sonic Hatchback,55000,57000,56000,"AED 55,000 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic-hatchback/2013/,2026-06-15T08:02:47Z
chevrolet-sonic-hatchback,2014,1.6 I4 Sonic Hatchback,55000,57000,56000,"AED 55,000 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic-hatchback/2014/,2026-06-15T08:02:49Z
chevrolet-sonic-hatchback,2015,1.6 I4 Sonic Hatchback,55000,57000,56000,"AED 55,000 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic-hatchback/2015/,2026-06-15T08:02:51Z
chevrolet-sonic-hatchback,2016,1.6 I4 Sonic Hatchback,55000,57000,56000,"AED 55,000 - 57,000",AED,https://www.drivearabia.com/carprices/uae/chevrolet/chevrolet-sonic-hatchback/2016/,2026-06-15T08:02:53Z
